石X10,8.0,2012-8-11 16:52:38,挺好玩的。而且描写导演和监制和投资人的真实场景哈~~~深有同感
Steam·Punk,8.1,2012-8-5 23:19:43,http://murl.tv/4Pzv
达西,7.2,2012-7-30 12:22:47,讲述了一个落魄导演和落魄杀手的故事
Mr-William,8.4,2012-7-27 10:28:26,当你看到世界上有一群人能把恶搞艺术把弄到如步青云的境界时，当你看到想象的力量可以创造出二到让人笑断气的角色时，你没法做到不为背后的制作人鼓掌。
亓得隆东强,,2012-7-25 0:44:33,这么高分？！- -
每天都是毕业日,8.0,2012-7-22 12:55:29,好搞笑 搞怪的片子最怕无聊 这部就笑点很多啊 像是两粒奶之类的 葛演的很搞笑啊 像是同台湾那家人吃饭的时候下药之后装的样子 很臭屁唉
schisandra45330214,9.0,2012-7-20 10:54:39,彭胖子是人才。
枵昔,7.2,2012-7-17 11:01:11,很不容易才看到这个片子，不愧是彭浩翔~
infelt,8.0,2012-7-16 14:59:36,彭浩翔奇奇怪怪的无厘头想法真是独树一帜啊~
LiAo,8.4,2012-7-11 23:59:44,国产黑色幽默第一！
Bob_Choi,7.0,2012-7-11 21:28:14,影片作为一部充满戏谑的港片，满载着港片一贯的优良风格，黑色幽默与与嬉笑怒骂全在谈笑之间。在一些过长片段的拍摄上，导演也显示出迷人而独特的主见。只可惜我港片看得太少，实在不懂怎么吐槽，不过英文片名确实很传神。
摩竭魚,7.0,2012-7-11 19:34:21,極有創意，黑色幽默讓人忍俊不禁，成本小，但比鑲金舖銀的所謂大製作強萬倍。
樱木花城,8.1,2012-7-9 21:29:07,彭浩翔的处女作，果然惊喜会更多一些。这部片子真的是&quot;奇招尽出“，算是当初不景气的香港影坛的一剂强心针了。不仅独立气质、作者气质浓厚，而且把黑色幽默和调侃玩的也相当到位，片中李栋全和美智子的那段感情戏拍的相当真实，也算是唤起很多人的一种幻想吧。另外，结尾很赞
千羽寻,9.0,2012-7-7 10:48:18,最喜欢的喜剧
光影印相,7.0,2012-6-27 11:24:08,很有意思的香港小电影，大家如果对港片有兴趣的话可以试试，谷德昭监制的《买凶拍人》 ，还有达明！！想写影评了！
whisper2824044,8.0,2012-6-26 22:51:27,有意思的港片，有意思的导演和演员。总之是部有意思的电影，推荐一下。
唯一的light,7.3,2012-6-26 1:01:38,彭浩翔的处女座，充满了搞怪和戏谑，这家伙的脑袋瓜真是太有意思了，想的点子既能和电影有关又能满足大众的猎奇欲。
雪殇3088773,7.7,2012-6-22 2:24:01,银幕中的杀手，似乎总是一袭黑色的风衣，一脸酷酷的表情，冷漠帅气，挥手杀人。彭浩翔却另辟蹊径，撇开拉风的杀人场面，从杀手的日常生活着墨，刻画了一个最真实的杀手形象，冷幽默弥漫的同时，处处影射出社会上的各种肮脏现象。cult片的精髓就在于，你可以不喜欢它，但如果你喜欢，那么一定是很喜欢。
曾海绵,8.0,2012-6-12 15:09:33,彭胖子简直碉堡了！能想到这么绝妙的点子也真是够恶趣味的！影片虽荒诞却有条理，剧情夸张却没失控！这么原汁原味的港产喜剧看着就是爽！
毓子吾,8.9,2012-6-11 11:38:59,很惊喜啊，很喜欢彭浩翔的这种风格，反倒是春娇与志明系列看不下去啊！最后一句台词真是有味道啊！
itSmylife,8.0,2012-5-21 23:38:20,很独特的视觉，有创意
ALONELY1127,7.8,2012-5-19 18:49:47,荒诞而有深意。
brighton0312,8.0,2012-5-18 20:31:21,惊喜，惊喜，不同于志明与春娇的港式小清新，这部影片剑走偏锋，嬉笑怒骂自成一格，惊喜不断，是给电影写的一封情书。
大小說家,9.0,2012-5-11 11:25:42,十一年後再看，還是覺得出道時的彭導很亮麗。
-蔡捷文,8.9,2012-4-30 23:48:51,这是目前彭浩翔作品里最喜欢的一部。可以学学怎么拍电影，或者学学怎么杀人，不过杀人比拍电影容易多了。那个丢了头的小人真可爱。
shelbysu,8.4,2012-4-30 14:00:56,杀手杀人+导演拍片=买凶杀人
我叫看不见,8.0,2012-4-28 21:04:12,"彭浩翔很久之前的片子,片中充满了黑色幽默,很赞...最后把灰鸽子喷成白鸽子应该算是对片中人物的一种暗示吧."
热冰,8.5,2012-4-25 18:32:26,有风格的片儿……xxxN9，不跟随！当最酷的杀手的Bart，要拍独立电影的阿全，要在AV界闯出一片天的美智子~就像变成白色的灰鸽子，这是黑色幽默，也关于梦想~
inso,8.2,2012-4-20 16:42:11,在杂志上看到的推荐，后来去看的，真的不错哦~
王小石,8.5,2012-4-17 23:13:01,超经典的电影，无论什么时候看都不过时，黑色幽默，社会调侃，都会让你意会一笑的。
godxisha,9.0,2012-4-15 21:28:13,你说彭浩翔怎么那么鬼才呢？
小时光匆匆丶,,2012-4-15 15:59:44,港式喜剧，虽然里面的演员都很丑，但是我都挺喜欢的...
尊漠,8.9,2012-4-15 12:54:25,真是绝妙的创意，只是最后的一部分剧情有些冗长，没有前面那么紧凑，导演用了很多有趣的桥段，是本片颇有新意
昌平一只猫,8.0,2012-4-12 12:01:44,嘿嘿，马田史高西斯的粉丝啊
Tavi,8.0,2012-4-11 20:07:31,嘿！！双枪雄！！！
夏末小妞,9.0,2012-4-11 17:24:15,演员都很熟悉，很多都是星爷电影中的金牌配角和龙套，能够称得上是贱人大集合，倒是另一种意义上的星光璀璨了。整部片子看的很有意思，剧情也紧凑，人物表演也很见功力，主演以及配角都是老戏骨了，演这种底层小人物都是游刃有余的。基本上，最弱的是女主演，在所有的老戏骨面前，稍微花瓶的，显得倒是很刺眼，但这个角色也就是可有可无，增加剧中的女性人物，平衡下阴阳。 
仁余水每,8.6,2012-4-11 0:30:34,看看十年来彭浩翔为我们带来的一部又部佳作，难怪10年前刚做导演就这么多朋友捧他，才华横溢，处处是智慧。
Kyosuke,9.0,2012-4-8 1:02:44,這麼多年笑得最歡樂的喜劇...嗨爆了...
Hello_Mathilda,,2012-4-7 2:30:04,当我看到在四具尸体旁众人讨论如何弥补之前的那句台词时，真的是被导演幽默了一把。 故事的荒诞与幽默也许对他眼中的香港电影问题多少有些嘲讽的意味。 与此同时，小人物的梦想无论多少在外人看来多么不起眼，可至少他们有过，上到导演，下到配角乃至群众演员。
紫制品,8.8,2012-4-6 22:23:34,确立彭氏风格第一神作！
叶子星星,8.0,2012-4-6 11:28:25,黑色幽默，独具一格。香港电影的新气象。
3·s_,7.0,2012-4-5 14:12:38,真是怪咖，各种创意 各种恶搞，各种低俗幽默， 两位主演很带感 估计他们自己看了都会觉得太无厘头了~
石落天涯,9.0,2012-4-4 14:39:08,这个杀手真是不太冷哦！
哥伦比亚人,,2012-4-4 4:58:07,个人觉得，电影结束时把美智子一起“误杀”，效果会更好
portard,8.4,2012-4-3 3:32:21,太搞笑了哈哈哈哈
不如就叫臭臭,,2012-4-2 7:50:33,我喜欢张达明
艾若萌,9.0,2012-4-1 22:47:27,导演太有才了！！
睿睿球圣,5.0,2012-3-23 15:00:54,真的是欣赏不了
Anne,8.5,2012-3-21 23:26:18,充满惊喜啊！有点昆汀的感觉，暴力但是又充满恶俗的笑料。各种拿电影制作过程开玩笑，最后的片尾原本是导演的意淫，结果现在也成了真～
Hattori,8.0,2012-3-21 18:41:45,英文名有意思诶
奥格斯特小姐,9.0,2012-3-20 22:59:32,实在是太可爱了，可能是彭浩翔的鬼才天分最好的一次诠释。。。并且葛民辉张达明两个人演小人物真是演的太登峰造极了~~
hancy,8.0,2012-3-19 21:30:25,欣赏鬼才导演~
