齐陆Uliq,8.6,2014-10-12 20:54:04,关于戏剧的戏。戏中演戏，一切都是戏。那个裸体小孩可以看做尹天仇的现实投射——裸奔在这世界上。甚至，尹天仇绵长不断的鼻涕都可以看做他当时人物情绪的表达。尹天仇不是一个有资质的演员，甚至不算是一个演员，但是他的态度和精神，确是一个演员。要说演技，管盒饭的吴孟达才是演技派，一次又一次强大的气场逼退尹天仇。但是，尹天仇经历了柳飘飘后，演技有了提升，可以与其对手，所以敢拿盒饭了。喜剧是最难的剧种，喜剧之王，亦即戏剧之王！
润帅,10,2014-10-8 9:57:08,十一期间去了趟拍摄地，欢迎来看我的日志：http://murl.tv/awDg
Lonelyfish,9.0,2014-10-5 23:46:18,很经典。。。还有以前体会不了的辛酸和感动。。。
jj871006,8.0,2014-10-4 19:58:53,很感人，柏芝和星爷演技很给力！！
英格玛和莎嘉,8.0,2014-9-25 0:57:20,前十分之三是大师神作，影片如果在这里戛然而止也许就是完美之作了。
弗贝贝,8.6,2014-9-24 16:08:34,周星驰的电影当中最喜欢的几部之一！！
ghGHhg,8.0,2014-9-21 2:27:59,37岁的星爷，就已经有白发渗出来了
诗and远方,8.1,2014-9-19 2:22:29,多年后，再看看，真的非常感动。小时候看只记住了欢乐，长大了看悟出了情怀。
灵犀secret,8.4,2014-9-15 23:30:30,不知道这部戏里有多少是杜撰，又有多少是来自他本身。但是，想要传递得执着，分分钟打动着。突然发现好爱镜头里的这个男人啊，喜剧之王— 周星驰。
Shirley,8.0,2014-9-15 20:53:13,悲喜交加的小人物奋斗史，还是觉得电影最后的二十分钟的卧底戏份有点突兀，但是毫不影响对这部剧的喜爱，可能是自传意味较强，看到最近上的微博上的挺周倒周事件，故又拿出来看看。这次的兴趣点集中到尹天仇家里墙壁上的电影明星照和海报照。那面照片墙作为背景多次出现，依稀看到了英国病人、天使之城和一票的好莱坞男星，希望下次看的时候能够认出更多！我也好想要这样的一个电影海报墙，只是不需要像尹天仇那样还在中间加一面镜子~~
KraT03,9.0,2014-9-13 22:43:50,好  真的好  直到现在重温我才知道  这不是一部喜剧
bingjian2812773,8.0,2014-9-13 21:37:15,星爷的代表作之一，诉说的是那令人心酸却也令人感慨的经历，永远的草根和屌丝。
倍依唯晨,,2014-9-13 19:54:28,也许，是因为没有与星爷一路成长的原因，自己并没有像其他人那么尊崇他，更别提能体会他作品中所谓的深奥了。
以上皆非,8.6,2014-9-3 16:47:10,小丑的眼泪，没人看的到。
