煙小塵,7.0,2013-9-20 20:40:40,第一次听五月天是那首《倔强》，后来慢慢接触到《突然好想你》《温柔》《你不是真正的快乐》《我不愿让你一个人》.....已经不再是听歌，而是听到了一种心情。我不是五迷，却跟着一群五迷一起疯狂的挥舞这荧光棒，正如阿信所说，五月天在没人知道的世界里陪伴着你，让你感受这世界温暖的地方。那天演唱会你给我打的电话我没接到，下次我一定会去看。
飄覭,4.9,2013-9-20 20:17:15,本人拉去看的，我打这个分数压力很大。因为肯定被一帮五迷骂！！但是在我心中就是这个分
karasas,7.0,2013-9-20 19:23:59,在电影院看演唱会也是很爽的啊
M_1309190929234146354,10,2013-9-20 18:46:52,一个人去看的超赞！！
M_1309201746175025347,10,2013-9-20 17:48:28,如临现场一般。
尛小晓,10,2013-9-20 17:48:22,五月天带给我们的是感动，特别是最后阿信的独白。你不曾离开五月天，他们用音乐陪伴我们，感谢五月天！
M_1309201746175025347,10,2013-9-20 17:48:12,超级喜欢。
M_1309201746175025347,10,2013-9-20 17:47:27,再次静静的听诺亚方舟。就好像当初在演唱会现场一样。很喜欢。安心的跟着五月天一起唱。
M_1309190918447895352,10,2013-9-20 17:26:13,一幕幕，看的不是电影，是回忆。那些年因为五月天，我做过的疯狂的事。至少会让此时此刻的我觉得不虚此生。
whenevern,9.1,2013-9-20 17:22:28,是五月天精神的绽放，是我们的回忆和梦想的总结。
保护环境,10,2013-9-20 17:19:16,场景很不错，画面也很美，最重要的气场真的很强大，对于我这个五月天控来讲，真的很不错啊
裸睡的考拉,6.8,2013-9-20 17:15:23,诺亚方舟演唱会实况
公子夕,10,2013-9-20 16:54:34,当个脑残粉
蓝莓小酸奶,10,2013-9-20 16:50:39,视觉，音响效果都棒棒的。我只是去看五月天，可以忽略剧情，阿信爱死你啦。还想再看一遍，五月天的电影五月天的歌迷来顶
蓝莓小酸奶,10,2013-9-20 16:49:06,给十分，赞。
蓝莓小酸奶,10,2013-9-20 16:48:29,视觉音响效果做的很不错，我只是去看五月天的演唱会，忽略剧情，挺，还要再看一遍。阿信，爱死你了。
饼干白,10,2013-9-20 16:38:46,#我 永远不曾离开五月天#  谢谢这十年，在没有人看到我的时候的陪伴，在孤独时候的陪伴，在伤心时候的陪伴。我看着你们笑着对我说“就算失望，不能绝望”，我心中那个尚未崩坏的地方就永远都在。真幸福，人生路上能有五月天 。
Ashes余温,10,2013-9-20 16:06:07,这绝对是我看过最真实的3D电影，没有之一。
心心心蕊,10,2013-9-20 15:19:35,很嗨！一直支持五月天
手机用户_33056,10,2013-9-20 14:39:46,死忠粉、不解释！
DREAMi,7.6,2013-9-20 14:23:10,比之前那部好多了，之前那部中间穿插的剧情简直不忍直视。另外，说这货就是在圈钱的，哪部电影不为赚钱？而且3D效果比起某些片子简直良心，特效也比上一部显著提高。还有说这不是电影的，你说《this is it》算电影么？你可以说它制作水准不高，但说它不是电影，我觉得你对电影的定义未免太狭隘。
诺筱辰,10,2013-9-20 14:12:55,我不知道那些没看过电影，光看到是五月天演唱会电影就给低分的人抱着是怎样的心态。这部片子本来的初衷就是让那些买不到VIP票的五迷享受VIP的感觉。我只知道五月天包括他们演唱会的团队做出来的电影就是值得我们去看。因为每一首歌都陪伴着五迷，无论是关于亲情、爱情、友情、人生、梦想…那些路人乃至黑粉，你们不曾领略一群人拿着荧光棒在整部电影播放时摇曳跟着唱，你们不知道一群志同道合的人在五月天的引导下相识相知~我们不曾离开五月天~
孤独的上尉,1.0,2013-9-20 14:08:00,这也能叫电影？当谁傻x呢？！
芭小熙,10,2013-9-20 13:59:26,除去十分钟左右的无聊剧情，演唱会相当巴士~~~舞台很美~
安之氧气,,2013-9-20 13:44:54,知道他们很久，但是真正迷上是诺亚方舟演唱会！希望他们的音乐一直给我力量。幻想着在电影中看到小小的自己！
